computer_name,event_id,message
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:22:09.206
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:22:16.651
ProcessGuid: {ca24abc9-e1b8-66c3-d103-000000001d00}
ProcessId: 8240
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:22:17.051
ProcessGuid: {ca24abc9-e1b8-66c3-d203-000000001d00}
ProcessId: 10936
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:22:50.546
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:22:50.883
ProcessGuid: {ca24abc9-e1bc-66c3-dc03-000000001d00}
ProcessId: 9396
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\AtomicRedTeam\ExternalPayloads\T1095\nmap-7.80\libeay32.dll
CreationUtcTime: 2024-08-20 00:22:50.883
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:22:50.955
ProcessGuid: {ca24abc9-e1bc-66c3-dc03-000000001d00}
ProcessId: 9396
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\AtomicRedTeam\ExternalPayloads\T1095\nmap-7.80\libssh2.dll
CreationUtcTime: 2024-08-20 00:22:50.954
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: EXE
UtcTime: 2024-08-20 00:22:51.370
ProcessGuid: {ca24abc9-e1bc-66c3-dc03-000000001d00}
ProcessId: 9396
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\AtomicRedTeam\ExternalPayloads\T1095\nmap-7.80\ncat.exe
CreationUtcTime: 2024-08-20 00:22:51.369
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:22:51.416
ProcessGuid: {ca24abc9-e1bc-66c3-dc03-000000001d00}
ProcessId: 9396
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\AtomicRedTeam\ExternalPayloads\T1095\nmap-7.80\ndiff.bat
CreationUtcTime: 2024-08-20 00:22:51.415
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:23:41.185
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.cmdline
CreationUtcTime: 2024-08-20 00:23:41.185
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.505
ProcessGuid: {ca24abc9-e20d-66c3-f003-000000001d00}
ProcessId: 7056
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES13E1.tmp
CreationUtcTime: 2024-08-20 00:23:41.505
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:23:41.973
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.182
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.tmp
CreationUtcTime: 2024-08-20 00:23:41.182
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.550
ProcessGuid: {ca24abc9-e20d-66c3-f103-000000001d00}
ProcessId: 3680
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES13E1.tmp
CreationUtcTime: 2024-08-20 00:23:41.505
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:42.247
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\ml4k555e.bvk
CreationUtcTime: 2024-08-20 00:23:42.182
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:23:41.183
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.dll
CreationUtcTime: 2024-08-20 00:23:41.183
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DLL
UtcTime: 2024-08-20 00:23:41.559
ProcessGuid: {ca24abc9-e20d-66c3-f003-000000001d00}
ProcessId: 7056
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.dll
CreationUtcTime: 2024-08-20 00:23:41.183
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:42.183
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\ml4k555e.bvk
CreationUtcTime: 2024-08-20 00:23:42.182
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.183
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.0.cs
CreationUtcTime: 2024-08-20 00:23:41.183
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.189
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.out
CreationUtcTime: 2024-08-20 00:23:41.187
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.189
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\vcba2ccd.err
CreationUtcTime: 2024-08-20 00:23:41.189
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.182
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd
CreationUtcTime: 2024-08-20 00:23:41.181
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:42.236
ProcessGuid: {ca24abc9-e20c-66c3-ef03-000000001d00}
ProcessId: 11004
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\ml4k555e.bvk
CreationUtcTime: 2024-08-20 00:23:42.182
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:23:41.503
ProcessGuid: {ca24abc9-e20d-66c3-f003-000000001d00}
ProcessId: 7056
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\vcba2ccd\CSCB282E2A1AE18471E84A67ACB357BD54.TMP
CreationUtcTime: 2024-08-20 00:23:41.503
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:24:10.962
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:24:08.840
ProcessGuid: {ca24abc9-e226-66c3-0604-000000001d00}
ProcessId: 10732
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\buu3aplh.h3z
CreationUtcTime: 2024-08-20 00:24:08.801
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:24:08.801
ProcessGuid: {ca24abc9-e226-66c3-0604-000000001d00}
ProcessId: 10732
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\buu3aplh.h3z
CreationUtcTime: 2024-08-20 00:24:08.801
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:24:08.852
ProcessGuid: {ca24abc9-e226-66c3-0604-000000001d00}
ProcessId: 10732
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\buu3aplh.h3z
CreationUtcTime: 2024-08-20 00:24:08.801
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:24:30.922
ProcessGuid: {ca24abc9-e23c-66c3-1004-000000001d00}
ProcessId: 11200
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\111zf2el.f5f
CreationUtcTime: 2024-08-20 00:24:30.922
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 00:24:32.551
ProcessGuid: {ca24abc9-e23c-66c3-1004-000000001d00}
ProcessId: 11200
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 00:24:31.321
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 00:11:02.025
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:14:51.313
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:15:16.444
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:15:55.836
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:18:11.454
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:18:42.130
ProcessGuid: {ca24abc9-fcea-66c3-e313-000000001d00}
ProcessId: 14216
Image: C:\Windows\system32\wscript.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\config\adapterinfo.txt
CreationUtcTime: 2024-08-20 02:18:42.130
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:18:42.297
ProcessGuid: {ca24abc9-fd02-66c3-2214-000000001d00}
ProcessId: 9440
Image: C:\Windows\System32\cmd.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\processes.txt
CreationUtcTime: 2024-08-20 02:18:42.297
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:18:41.556
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:18:52.148
ProcessGuid: {ca24abc9-fd0c-66c3-6b14-000000001d00}
ProcessId: 13092
Image: C:\Windows\System32\cmd.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\config\WindowsFirewallConfig.txt
CreationUtcTime: 2024-08-20 02:18:52.148
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:19:18.000
ProcessGuid: {ca24abc9-fcea-66c3-e313-000000001d00}
ProcessId: 14216
Image: C:\Windows\system32\wscript.exe
TargetFilename: C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\config\WcnInfo.txt
CreationUtcTime: 2024-08-20 02:19:18.000
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:19:26.756
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:21:36.601
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 01:55:24.500
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:22:14.670
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:23:37.962
ProcessGuid: {ca24abc9-fe28-66c3-c915-000000001d00}
ProcessId: 16036
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:23:39.524
ProcessGuid: {ca24abc9-fe2b-66c3-cd15-000000001d00}
ProcessId: 10404
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:23:40.190
ProcessGuid: {ca24abc9-fe2b-66c3-cf15-000000001d00}
ProcessId: 15672
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:23:42.038
ProcessGuid: {ca24abc9-fe2d-66c3-d315-000000001d00}
ProcessId: 16028
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:23:50.628
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:24:00.655
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:24:36.284
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:25:27.353
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:25:47.406
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:27:03.647
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:27:19.671
ProcessGuid: {ca24abc9-fec7-66c3-f115-000000001d00}
ProcessId: 13656
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:27:18.916
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:27:23.777
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:27:43.833
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:28:06.052
ProcessGuid: {ca24abc9-ff35-66c3-0516-000000001d00}
ProcessId: 10292
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: Sysmonv1514
UtcTime: 2024-08-20 02:28:07.478
ProcessGuid: {ca24abc9-d6b1-66c3-ba00-000000001d00}
ProcessId: 6760
Image: C:\Program Files\WinlogBeat\winlogbeat.exe
TargetFilename: C:\ProgramData\winlogbeat\.winlogbeat.yml.new
CreationUtcTime: 2024-08-20 02:22:14.669
User: NT AUTHORITY\SYSTEM"
MY-CAL-WIN10.my-caldera.local,11,"File created:
RuleName: DO
UtcTime: 2024-08-20 02:28:07.988
ProcessGuid: {ca24abc9-ff37-66c3-0916-000000001d00}
ProcessId: 12768
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
TargetFilename: C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive
CreationUtcTime: 2024-03-28 01:06:06.420
User: MY-CALDERA\johnny.douche"
